"1174","2","Mahkemelerde hakimin kararı açıklamadan önce söylediği söz hangisidir?","2012-11-14 11:39:26","Kıssadan hisse","Gereği düşünüldü","Kanun namına","İnsanlık adına","B","0"
"1175","2","Ülser genellikle hangi organda görülen bir hastalıktır?","2012-11-14 11:39:26","Karaciğer","Akciğer","Mide","Beyin","C","0"
"1176","2","Üretilen malların tanıtılıp satıldığı yerlere ne ad verilir?","2012-11-14 11:39:26","Dış ticaret","Alış veriş","Sergi","Ticaret","C","0"
"1177","2","Nüfusu en fazla olan ilimiz hangisidir?","2012-11-14 11:39:26","Antalya","İstanbul","İzmir","Ankara","B","0"
"1178","2","Hangisi tarih öncesi devirlerden değildir?","2012-11-14 11:39:26","Bakır devri","Altın devri","Tunç devri","Demir devri","B","0"
"1179","2","Mısır'ın uluslararası plaka işareti hangisidir?","2012-11-14 11:39:26","MS","MR","ER","ET","D","0"
"1180","2","Ağza bir defada alınıp götürülen yiyecek parçasına ne denir?","2012-11-14 11:39:26","Sufle","Lokma","Kuple","Lokum","B","0"
"1181","2","Kuşların hızla aşağı doğru uçması nasıl adlandırılır?","2012-11-14 11:39:26","Şaha kalkmak","Pike yapmak","Kuş bakışı","Patinaj","B","0"
"1182","2","Çoban sürülerini koruyan hayvan hangisidir?","2012-11-14 11:39:26","Tilki","Kartal","Köpek","Köstebek","C","0"
"1183","2","Ani gelişen olaylar için haberlerde kullanılan söz kalıbı hangisidir?","2012-11-14 11:39:26","Son dakika","Dikkat dikkat","Arkası yarın","Beş dakika ara","A","0"
"1184","2","Boks maçında yenilgiyi kabullenen taraf ringe ne atar?","2012-11-14 11:39:26","Eldiven","Diş","Havlu","Kemer","C","0"
"1185","2","Kız istemeye giderken genellikle ne götürülür?","2012-11-14 11:39:26","Kolonya","Nüfus cüzdanı","Türk kahvesi","Gül ve çikolata","D","0"
"1186","2","Hangi yiyeceğin küçüğüne 'fındık' denir?","2012-11-14 11:39:26","Lahmacun","Simit","Börek","Poğaça","A","0"
"1187","2","Normalden daha yüksek ve düzensiz seslere ne denir?","2012-11-14 11:39:26","Gürültü","Ses","Sessizlik","Kalabalık","A","0"
"1188","2","Hangisi sütten yapılır?","2012-11-14 11:39:26","Şeker","Lokum","Peynir","Salça","C","0"
"1189","2","Fenerbahçe futbol takımının renkleri nelerdir?","2012-11-14 11:39:26","Sarı - kırmızı","Sarı - lacivert","Sarı - bordo","Beyaz - kırmızı","B","0"
"1190","2","Galatasaray futbol takımının renkleri nelerdir?","2012-11-14 11:39:26","Sarı - kırmızı","Sarı - lacivert","Sarı - bordo","Beyaz - kırmızı","A","0"
"1191","2","Beşiktaş futbol takımının renkleri nelerdir?","2012-11-14 11:39:26","Sarı - kırmızı","Sarı - siyah","Siyah - beyaz","Kırmızı - beyaz","C","0"
"1192","2","Trabzonspor futbol takımının renkleri nelerdir?","2012-11-14 11:39:27","Bordo - turuncu","Bordo - mavi","Siyah - beyaz","Kırmızı - beyaz","B","0"
"1193","2","Bursaspor futbol takımının renkleri nelerdir?","2012-11-14 11:39:27","Sarı - mavi","Sarı - kırmızı","Kırmızı - beyaz","Yeşil - beyaz","D","0"
"1194","2","'Hababam Sınıfı'nda Kel Mahmut rolünü canlandıran ünlü sanatçımız kimdir?","2012-11-14 11:39:27","Ali Poyrazoğlu","Şener Şen","Feridun Karakaya","Münir Özkul","D","0"
"1195","2","Denizlispor'un simgesi nedir?","2012-11-14 11:39:27","Kartal","Horoz","Timsah","Boğa","B","0"
"1196","2","Aç tavuk kendisini nerede sanır?","2012-11-14 11:39:27","Tarlada","Fırında","Samanlıkta","Buğday ambarında","D","0"
"1197","2","'Aslan yattığı yerden belli olur' sözü neyi ifade eder?","2012-11-14 11:39:27","Rahat yatak","Rahat uyku","Temizlik","Çalışmak","C","0"
"1198","2","Sıvı besin maddelerine ısıtma yoluyla uygulanan ve vitamin gibi yararlı öğelere zarar vermeden, bakterilerden arıtmayı amaçlayan kimyasal işleme ne ad verilir?","2012-11-14 11:39:27","Pastörizasyon","Rejenerasyon","Apolitizasyon","Rafinerizasyon","A","0"
"1199","2","Hangisi araba markası değildir?","2012-11-14 11:39:27","Toyota","Audi","Total","Fiat","C","0"
"1200","2","İki meridyen arasindaki dakika farkı ne kadardır?","2012-11-14 11:39:27","3","1,5","4","7","C","0"
"1201","2","Yerin, güneşe en yakın bulunduğu nokta olan günberi yılın hangi günüdür?","2012-11-14 11:39:27","4 Temmuz","21 Haziran","21 Aralık","3 Ocak","D","0"
"1202","2","Kur-an'ın en kısa suresi hangisidir?","2012-11-14 11:39:27","Kevser","Bakara","İsra","Rum","A","0"
"1203","2","Henüz çaresi bulunamayan hastalık hangisidir?","2012-11-14 11:39:27","Grip","Siroz","Tetanoz","Migren","D","0"
"1204","2","Bir uzay taşıtının yapısı içinde yer alan ve kendi başına hareket edebilen bağımsız bölüm veya parçaya ne ad verilir?","2012-11-14 11:39:27","Modül","Biat","Drift","Duhul","A","0"
"1205","2","Filmlerin başında yer alan ve o filmin yapımında rolü olan oyunculardan her çeşit yapımcı ve teknik elemana kadar bütün ilgililerin adlarını ve görevlerini açıklayan giriş bölümüne ne denir?","2012-11-14 11:39:27","Fragman","Jenerik","Sinemografi","Sinematek","B","0"
"1206","2","'Türkiye devleti bir cumhuriyettir.' ibaresi anayasamizin kaçıncı maddesinde yer almaktadır?","2012-11-14 11:39:27","1.","2.","3.","4.","A","0"
"1207","2","Bir küpün kaç kenarı vardır?","2012-11-14 11:39:27","Altı","Sekiz","On iki","On altı","C","0"
"1208","2","Hangi ünlümüz, Eurovision şarkı yarışmasında ülkemizi temsil etmemiştir?","2012-11-14 11:39:27","Sibel Tüzün","Kayahan","MFÖ","Orhan Gencebay","D","0"
"1209","2","Anadolu Ateşi isimli dans grubunun genel sanat yönetmeni kimdir?","2012-11-14 11:39:27","Tolga Han","Tan Sağtürk","Hakan Aysev","Mustafa Erdoğan","D","0"
"1210","2","Silahla atılan bir merminin uğradığı etkileri inceleyen bilim dalı hangisidir?","2012-11-14 11:39:28","Balistik","Otistik","Didaktik","Lojistik","A","0"
"1211","2","Lületaşı en çok hangi ilimizde çıkarılmaktadır?","2012-11-14 11:39:28","İzmir","İstanbul","Erzurum","Eskişehir","D","0"
"1212","2","Hangisi ingilizcede fırıncı anlamına gelir?","2012-11-14 11:39:28","Teacher","Nurse","Butcher","Baker","D","0"
"1213","2","Hangisi uzakdoğunun en eski tedavi yöntemlerinden biridir?","2012-11-14 11:39:28","Akupunktur","Hipnoz","Kemoterapi","Telepati","A","0"
"1214","2","Köpeğin arka ayakları üzerinde durmasıni ifade eden sözcük hangisidir?","2012-11-14 11:39:28","Patetik","Fiesta","Susta","Aport","C","0"
"1215","2","İstanbul Boğazı'nın en dar yeri hangi iki yerleşke arasındaki mesafeyi oluşturur?","2012-11-14 11:39:28","Anadolu Kavağı-Rumeli Kavağı","Rumeli Hisarı-Anadolu Hisarı","Üsküdar-Eminönü","Beylerbeyi-Ortaköy","B","0"
"1216","2","Hangisi, balçığın kalıplara dökülüp güneşte kurutulduktan sonra özel ocaklarda pişirilmesiyle yapılan ve duvar örmekte kullanılan yapı malzemesidir?","2012-11-14 11:39:28","Kiremit","Tuğla","Çimento","Briket","B","0"
"1217","2","Yüzme yarışmalarında yüzücünün havuzda takip ettiği yola ne ad verilir?","2012-11-14 11:39:28","Bone","Perende","Kelebek","Kulvar","D","0"
"1218","2","Türk Edebiyatının bilinen ilk eseri hangisidir?","2012-11-14 11:39:28","Orhun Yazıtları","Atabet'ül Hakayık","Hububat","Divan'ül Hikmet","A","0"
"1219","2","Bir su kaplumbağası toplam kaç sene yaşıyabilir?","2012-11-14 11:39:28","100","150","50","200","B","0"
"1220","2","Birlik durumda yaşayan karıncaların oluşturduğu topluluğa ne denir?","2012-11-14 11:39:28","Ekip","Koloni","Sınıf","Topluluk","B","0"
"1221","2","Hangisi İstanbul'un semtidir?","2012-11-14 11:39:28","Mamak","Küçükyalı","Dilovası","Alsancak","B","0"
"1222","2","Göz kapağının kenarında çıkan küçük çıbana ne denir?","2012-11-14 11:39:28","Soğancık","Mısırcık","Yılancık","Arpacık","D","0"
"1223","2","Halk arasında 'tüysüz şeftali' olarak bilinen meyvenin adı nedir?","2012-11-14 11:39:28","Nektar","Nektarin","Mango","Ağdalı şeftali","B","0"
"1224","2","Hangi eşleştirme yanlıştır?","2012-11-14 11:39:28","Termometre-Sıcaklık","Kronometre-Yükseklik","Higrometre-Nem","Barometre-Basınç","B","0"
"1225","2","Aşağıdaki terimlerden hangisi Türkbilimci anlamına gelir?","2012-11-14 11:39:28","Türkiyat","Türkonomi","Türkoloji","Türkolog","D","0"
"1226","2","Olimpiyat ve Dünya Şampiyonu haltercimiz Naim Süleymanoğlu hangi ülkede doğmuştur?","2012-11-14 11:39:29","Arnavutluk","Bulgaristan","Moldova","Yugoslavya","B","0"
"1227","2","Kaymağı ile ünlü kentimiz hangisidir?","2012-11-14 11:39:29","Adana","Kayseri","Afyon","Denizli","C","0"
"1228","2","Yolların birleşme noktasına ne ad verilir?","2012-11-14 11:39:29","Tali Yol","Kaldırım","Cep","Kavşak","D","0"
"1229","2","Pişmaniyesi ile ünlü kentimiz hangisidir?","2012-11-14 11:39:29","Mersin","Afyon","Konya","Kocaeli","D","0"
"1230","2","Kısaltılmış adı BDDK olan kurumun ilgi alanı hangisidir?","2012-11-14 11:39:29","Sağlık","Bankacılık","Eğitim","Medya","B","0"
"1231","2","Hangisi vurmalı bir çalgıdır?","2012-11-14 11:39:29","Bağlama","Trompet","Saksafon","Trampet","D","0"
"1232","2","Hangisi geleneksel tatlılarımızdan değildir?","2012-11-14 11:39:29","Revani","Tiramisu","Baklava","Güllaç","B","0"
"1233","2","Hangisi hem futbol hem de basketbol ile ilgili bir terimdir?","2012-11-14 11:39:29","Gol","Faul","Steps","Taç","B","0"
"1234","2","Batman yakınındaki Hasankeyf'te aşağıdakilerden hangisine ait eserler bulunmaktadır?","2012-11-14 11:39:29","Artukoğulları","Germiyanoğulları","Karamanoğulları","Candaroğulları","A","0"
"1235","2","Osmanlı Devleti'nde, aşağıdakilerden hangisi hiyerarşik sıralamada diğerlerinden yüksektedir?","2012-11-14 11:39:29","Nişancı","Defterdar","Kazasker","Sadrazam","D","0"
"1236","2","Kitab-ı Bahriye adlı eseri ve yaptığı haritalarla ünlü denizci aşağıdakilerden hangisidir?","2012-11-14 11:39:29","Kılıç Ali Reis","Piri Reis","Murat Reis","Seydi Ali Reis","B","0"
"1237","2","Aşağıdaki ören yerlerinden hangisi, İç Anadolu Bölgesi'nde yer almaz?","2012-11-14 11:39:29","Çatalhöyük","Gordion","Göreme","Perge","D","0"
"1238","2","Aşağıdakilerden hangisi, yerel yönetimler içinde yer almaz?","2012-11-14 11:39:29","İl özel idaresi","İlçe idaresi","Belediye idaresi","Büyükşehir belediyesi","B","0"
"1239","2","Bir ülkede belli bir zamanda yürürlükte olan hukuk kurallarından sadece yazılı olanlara ne ad verilir?","2012-11-14 11:39:29","Kamusal hukuk","Tabii hukuk","Dogmatik hukuk","Mevzu hukuk","D","0"
"1240","2","Avrupa Birliği (AB) üyesi olan aşağıdaki ülkelerden hangisi, AB'nin ortak para birimi olan Avro'yu kabul etmeyerek kendi ulusal para birimini kullanmaya devam etmektedir?","2012-11-14 11:39:29","Almanya","Yunanistan","İngiltere","Belçika","C","0"
"1241","2","Aşağıdaki körfezlerin hangisinde, endüstri kuruluşlarının oluşturduğu çevre kirliliği nedeniyle deniz turizmi diğerlerinden daha az gelişmiştir?","2012-11-14 11:39:29","İzmit","Gökova","Edremit","İskenderun","A","0"
"1242","2","Aşağıdaki göllerden hangisi, bir koy önünün dalgalarla taşınan kumlar tarafından kapatılması sonucu oluşmuştur?","2012-11-14 11:39:29","Beyşehir Gölü","Tortum Gölü","Büyük Çekmece Gölü","Kuş Gölü","C","0"
"1243","2","İklimleri göz önüne alındığında, aşağıdaki bölümlerin hangisinde nemli bölge toprakları görülmesi beklenir?","2012-11-14 11:39:29","Orta Fırat","Orta Kızılırmak","Ege","Doğu Karadeniz","D","0"
"1244","2","Aşağıdakilerden hangisi 'padişah imzası' anlamındadır?","2012-11-14 11:39:30","Fetva","Tuğ","Ferman","Tuğra","D","0"
"1245","2","Osmanlı Devleti'nin XIX. yüzyıla kadar yönetildiği saray aşağıdakilerden hangisidir?","2012-11-14 11:39:30","Topkapı Sarayı","Dolmabahçe Sarayı","Beylerbeyi Sarayı","Çırağan Sarayı","A","0"
"1246","2","Kurtuluş Savaşı'nda, aşağıdaki devletlerden hangisi, Anadolu'da işgal gücü bulundurmamıştır?","2012-11-14 11:39:30","İtalya","Yunanistan","ABD","İngiltere","C","0"
"1247","2","Aşağıdakilerden hangisi, günümüzde de varlığını sürdürmektedir?","2012-11-14 11:39:30","Sadabad Paktı","Kuzey Atlantik Paktı","Balkan Paktı","Kellog Paktı","B","0"
"1248","2","Aşağıdakilerden hangisi bir delta ovası değildir?","2012-11-14 11:39:30","Göksu","Ceylanpınar","Çarşamba","Çukurova","B","0"
"1249","2","Başbakanın istifasını kabul etme yetkisi aşağıdakilerden hangisine aittir?","2012-11-14 11:39:30","TBMM Başkanına","Cumhurbaşkanına","Bakanlar Kuruluna","Yüksek Seçim Kuruluna","B","0"
"1250","2","Aşağıdakilerden hangisi TBMM'nin denetleme biçimlerinden biri değildir?","2012-11-14 11:39:30","Soru","Genel görüşme","Gensoru","Ara seçim","D","0"
"1251","2","TBMM seçimleri kaç yılda bir yapılır?","2012-11-14 11:39:30","3","4","5","6","C","0"
"1252","2","Kanunların şekil bakımından Anayasa'ya uygun olup olmadığını aşağıdakilerden hangisi denetler?","2012-11-14 11:39:30","Anayasa Mahkemesi","Yargıtay","Sayıştay","Danıştay","A","0"
"1253","2","Hakimler ve Savcılar Yüksek Kurulunun başkanı kimdir?","2012-11-14 11:39:30","Başbakan","Adalet Bakanı","Yargıtay Başkanı","Danıştay Başkanı","B","0"
"1254","2","Türkiye'de çeşitli nedenlerle tahrip edilen orman örtüsünün kendini yenilemesi en kolay olan bölge aşağıdakilerden hangisidir?","2012-11-14 11:39:30","Akdeniz","Güneydoğu Anadolu","Ege","Karadeniz","D","0"
"1255","2","Normlar arasındaki hiyerarşik sıralamaya göre en üstün norm aşağıdakilerden hangisidir?","2012-11-14 11:39:30","Tüzük","Yönetmelik","Anayasa","Kanun","C","0"
"1256","2","Aşağıdakilerden hangisi il genel idaresinin organlarından biridir?","2012-11-14 11:39:30","İl genel meclisi","İl daimi encümeni","Belediye meclisi","İl idare kurulu","D","0"
"1257","2","Bir kişiyi devlete bağlayan hukuki ve siyasi bağa ne ad verilir?","2012-11-14 11:39:30","Uyrukluk","Üyelik","Katılma","Sığınma","A","0"
"1258","2","Belediyenin asli karar organı aşağıdakilerden hangisidir?","2012-11-14 11:39:30","Belediye meclisi","Belediye encümeni","Vali","Belediye başkanı","A","0"
"1259","2","Aşağıdakilerden hangisi merkezi idarenin taşra teşkilatından biri değildir?","2012-11-14 11:39:30","İl genel idaresi","Belediye idaresi","İlçe idaresi","Bucak idaresi","B","0"
"1260","2","Hazine Müsteşarlığı aşağıdakilerden hangisine bağlıdır?","2012-11-14 11:39:30","TBMM","Maliye Bakanlığı","İçişleri Bakanlığı","Başbakanlık","D","0"
"1261","2","2008 Avrupa Futbol Şampiyonası'nı kazanan ülke aşağıdakilerden hangisidir?","2012-11-14 11:39:30","Almanya","İtalya","İspanya","Hollanda","C","0"
"1262","2","2008 Yaz Olimpiyatları aşağıdaki şehirlerden hangisinde yapıldı?","2012-11-14 11:39:31","Pekin","Atina","Atlanta","Sidney","A","0"
"1263","2","2008 yılında bağımsızlığını ilan eden Balkan ülkesi aşağıdakilerden hangisidir?","2012-11-14 11:39:31","Sırbistan","Makedonya","Kosova","Bosna-Hersek","C","0"
"1264","2","David Copperfield'in uzmanlık alanı nedir?","2012-11-14 11:39:31","İllüzyon","Dağcılık","Sinema","Müzik","A","0"
"1265","2","Aşağıdakilerden hangisi alınırken Katma Değer Vergisi ödenir?","2012-11-14 11:39:31","Miras","Külçe altın","Benzin","Maaş","C","0"
"1266","2","Hangisi, plastik, metal, cam veya topraktan yapılmış, içine mürekkep konulan küçük kaptır?","2012-11-14 11:39:31","Hokka","Güveç","Kavanoz","Fincan","A","0"
"1267","2","Kırklareli hangi coğrafi bölgededir?","2012-11-14 11:39:31","Karadeniz Bölgesi","Ege Bölgesi","Akdeniz Bölgesi","Marmara Bölgesi","D","0"
"1268","2","Felsefede 'nesne' anlamında kullanılan sözcük hangisidir?","2012-11-14 11:39:31","Olgu","Oluntu","Oluş","Obje","D","0"
"1269","2","Hangi seçenekteki ülkenin başkenti yanlış verilmiştir?","2012-11-14 11:39:31","Çek Cumhuriyeti - Prag","Danimarka - Kopenhag","İtalya - Dublin","Norveç - Oslo","C","0"
"1270","2","Ünlü aktör Johnny Depp hangi filmde rol almamıştır?","2012-11-14 11:39:31","Son Adam","Karayip Korsanları","Charlie'nin Çikolata Fabrikası","Ed Wood","A","0"
"1271","2","Arap alfabesinin ilk harfi nedir?","2012-11-14 11:39:31","Ha","Sad","Cim","Elif","D","0"
"1272","2","Yunan alfabesinin ilk harfi nedir?","2012-11-14 11:39:31","Sigma","Delta","Alfa","Eta","C","0"
"1273","2","Canlıların birbirleriyle ve çevreleriyle olan ilişkilerini inceleyen bilim dalı hangisidir?","2012-11-14 11:39:31","Antropoloji","Biyoloji","Limnoloji","Ekoloji","D","0"
"1274","2","ABD'nin Rusya'dan satın aldığı yer neresidir?","2012-11-14 11:39:31","Alaska","Quebec","Louisiana","Transdinyester","A","0"
"1275","2","Atatürk'ün babasının mesleği nedir?","2012-11-14 11:39:31","Asker","Gümrük Memuru","Öğretmen","Polis","B","0"
"1276","2","Yara üzerine yapıştırılan, genellikle ilaçlı özel bandın adı nedir?","2012-11-14 11:39:31","Selobant","Gazlı bez","Plaster","Seloteyp","C","0"
"1277","2","Ümit Burnu hangi kıtadadır?","2012-11-14 11:39:31","Afrika","Asya","Amerika","Avrupa","A","0"
"1278","2","Genellikle sporcularda görülen menisküs vücudun hangi noktasını etkiler?","2012-11-14 11:39:31","Kol","Bel","Omuz","Diz","D","0"
"1279","3","'Basketbol topu' ne renktir?","2012-11-14 11:39:32","Turuncu","Kırmızı","Yeşil","Mavi","A","0"
"1280","3","İçli köfte yapımında hangi bakliyat kullanılır?","2012-11-14 11:39:32","Pirinç","Bulgur","Nohut","Mercimek","B","0"
"1281","3","Bir deyimimize göre doğru söyleyeni, kaç köyden kovarlar?","2012-11-14 11:39:32","9","3","7","13","A","0"
"1282","3","Ramazan'da, sahur vaktini bildirmek için mahalle aralarında çalınan enstrüman hangisidir?","2012-11-14 11:39:32","Klarnet","Davul","Ney","Flüt","B","0"
"1283","3","'Başımda kavak yelleri esen o yaş' dizesinde hangi dönemden söz edilmektedir?","2012-11-14 11:39:32","Çocukluk","Yaşlılık","Bebeklik","Gençlik","D","0"
"1284","3","Bursaspor maskot olarak hangi hayvanı kullanır?","2012-11-14 11:39:32","Boğa","Şahin","Timsah","Horoz","C","0"
"1285","3","Hayali yaratık 'Pikaçu' hangi çizgi filmin kahramanıdır?","2012-11-14 11:39:32","Pokemon","Ninja Kaplumbağalar","Şirinler","Külkedisi","A","0"
"1286","3","Atletler, uluslararası müsabakalarda hangi yönde koşarlar?","2012-11-14 11:39:32","Güneye","Kuzeye","Saat yönünde","Saat yönünün tersine","D","0"
"1287","3","Eskiden berberler saç kesmenin dışında hangi işi de yaparlardı?","2012-11-14 11:39:32","Çilingirlik","Diş çekmek","Saat tamiri","Kırık-çıkıkçılık","B","0"
"1288","3","Trafikte araçlara verilen geçici plakaların zemini hangi renktir?","2012-11-14 11:39:32","Beyaz","Kırmızı","Mavi","Sarı","D","0"
"1289","3","Tenis topu ne renktir?","2012-11-14 11:39:32","Turuncu","Yeşil","Sarı","Mavi","C","0"
"1290","3","Hangi ülkenin kraliçesinin eşi prenstir?","2012-11-14 11:39:32","Norveç","İspanya","Belçika","İngiltere","D","0"
"1291","3","En erken oruç açan ilimiz hangisidir?","2012-11-14 11:39:32","Çanakkale","Diyarbakır","Rize","Hakkari","D","0"
